0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.7282469372874023,0.7207294593162225,0.7395968622222964,0.7340131754534907,0.0,0.6511301983143025,0.6626299629613863,1.0348757767501828,0.6437844966287136,0.6105288835170273,0.6610371730599517,0.6986550792874243,0.7332070186934015,-1.386140003596926,1.3458199805821898,1.3235701124163275,0.9617909586845372
0.733859203654309,0.7235457440486908,0.731204640433751,0.7171808833128485,0.0,0.6518578084948209,0.6627980102274479,0.6277795717469424,0.616916895582452,0.6192462812483409,0.6548482428820729,0.702846192373894,0.7474919698219089,-1.3674626729224562,0.8356609413316265,1.3527788712994588,1.2633283153841162
0.717028008414165,0.7150996977124348,0.7284090968666053,0.7312082604488657,0.0,0.652977566394653,0.6630781497284308,0.8617938844412689,0.6224399877859186,0.6273927163870637,0.6545725790892816,0.706344389330468,0.754654111462447,-1.3891113981120278,0.7986361497751666,1.1834010237570145,1.3258631952249518
0.7310544714359997,0.72635922092001,0.7423979968765764,0.7340131754534907,0.0,0.6542650835316424,0.6633163895191442,0.9080591090071763,0.626657167582178,0.6348051446464876,0.6574880972030301,0.7085858966736542,0.7562327309921781,-1.428515583124217,1.0195496235164454,1.1076953216075913,1.2517131969394493
0.733859203654309,0.7376271677110324,0.7479974706415589,0.7564945271838673,0.0,0.655946204728562,0.6636670578635318,1.2577900368296888,0.6764767234174999,0.6513114585491978,0.6651356294023845,0.7108313259193355,0.7532118679524299,-1.4260743860624188,1.2582034459654448,1.4885736692242373,1.29835682770143
0.7591522283642825,0.740446260304655,0.7284090968666053,0.7368236946838992,0.0,0.6574015931289082,0.6639193529751154,0.7641096882142489,0.6614696021758505,0.6613305943483152,0.666008576918963,0.7111120220835366,0.752915099688668,-1.2682475014064434,0.7113897785106544,1.3789445696262694,1.365523325172609
0.7422874099606771,0.7291755056524785,0.7368013186551559,0.7368236946838992,0.0,0.6586895023576004,0.6641996185956275,0.7641096882142489,0.642503662929926,0.6653195560629274,0.6679751052739318,0.7136338053870843,0.75597000812821,-1.2579328088239694,0.6001123894408753,1.1914325476804661,1.3942859016016358
0.7366695397331944,0.7291755056524785,0.7340029795444534,0.7284005433313488,0.0,0.6595295868447054,0.6644377602933784,0.5522084390776177,0.6006720452668198,0.659630142039914,0.6692631174605056,0.7147550492964887,0.7569255539269504,-1.2289171545110094,0.3778196492011057,0.6486872273860064,1.1057965509506882
0.733859203654309,0.7207294593162225,0.7395968622222964,0.739631411801416,0.0,0.6600904460238859,0.6647180819670133,0.7645936430483896,0.5880228475748828,0.6523932675033459,0.671291338013156,0.7155969977211541,0.7566100179611462,-1.2992403475954346,0.46508208698302367,0.5329357799649358,0.8152042586876809
0.7422874099606771,0.7376271677110324,0.7479974706415589,0.7340131754534907,0.0,0.6607629953262321,0.6648443136024894,0.6154917884172837,0.5584145199902737,0.6403181103503874,0.672856968494679,0.7172787935512865,0.7583999232825032,-1.3060330959285493,0.7780951121162519,0.37653789535443455,0.535299241309455
0.733859203654309,0.72635922092001,0.7395968622222964,0.7255956283267238,0.0,0.6614911096246628,0.6649704751715646,0.39386524331468264,0.5092164231472545,0.6202135450800742,0.6713510363995387,0.7195189002150107,0.7642806208265365,-1.3319143015887873,0.08151829046293708,0.20920727374893647,0.3843439691045886
0.725442205069093,0.8593872585771907,0.7368013186551559,0.8241711577450058,0.0,0.6640218375358393,0.6656316077570702,1.7835590911677683,0.6990243173441134,0.6444248880744644,0.695384090679378,0.726826244968743,0.7552816917273649,-0.41654740329207923,3.411686832703663,0.23393987977091774,0.28164302193192103
0.8240113106713892,0.8622316219211492,0.8322831091908506,0.8468122299102164,0.0,0.6680105304499975,0.6664199669210111,1.9783137248950673,0.8938038723078418,0.7051444092867667,0.7217400726607391,0.7342864038517916,0.7443222444585146,-0.21012539140794104,2.546238008204335,0.5075492400438979,0.32664360281360444
0.8466509073986066,0.89071737327797,0.8633304160475079,0.8524781021772961,0.0,0.6740007955112545,0.6672926019570358,2.0252024030313405,1.0499927889759875,0.7868779287544396,0.7427632479445153,0.7424495637568618,0.7399403299824518,-0.0371088021433062,1.8226520667582666,0.877931218768961,0.5563410083834932
0.8523164104409805,0.8593872585771907,0.857680622498317,0.8723282699023456,0.0,0.6808301368237919,0.6683064207993933,2.1845001561847317,1.2078128702571076,0.8857689325830984,0.7662012373661471,0.7503450538167242,0.732679804406984,-0.0538756133799457,1.244863102022928,1.0269916821408704,0.8287433095773705
0.8750008380528062,0.8821674360792002,0.8916157258598357,0.9007388925116246,0.0,0.6882826238837019,0.6693924360655993,2.38624202117397,1.3854182780046282,1.002586221462341,0.7926348112667387,0.7602209645680412,0.7264054312960118,-0.127971573080786,1.2083469057179446,1.20982200666443,1.069964270328662
0.9005740557915766,0.8935701602053756,0.9086210173787567,0.895050603341406,0.0,0.6955661754313359,0.6706455036549075,2.242007780348017,1.4956165299322288,1.1194344327227497,0.8126124887997822,0.7698125373885536,0.7258563531651888,-0.2556901082133612,1.0348262444633127,1.4488793436020306,1.266077036987888
0.9062619742762547,0.8964257549939302,0.9029488594810182,0.895050603341406,0.0,0.7024627884780424,0.6718706848149769,2.242007780348017,1.5652400206308832,1.2276936210310336,0.829591648877774,0.7789839063704332,0.7273986313112816,-0.31513772716844857,0.8656097567362919,1.5540504243314315,1.447114409083896
0.8948861373068934,0.8850174151454568,0.8944504070369163,0.8808438909803179,0.0,0.7086878604582172,0.6730527050694864,1.8590319363937395,1.5685816384100568,1.3150103756409541,0.8410012696092656,0.7874451308650376,0.732964105413097,-0.39020401587113596,0.6628603269312888,1.4066969104029214,1.5147382095284865
0.8778419953648597,0.8736203067415848,0.8944504070369163,0.8893651162840791,0.0,0.7149169653816543,0.674513939948431,1.9432879951713884,1.5738668459661547,1.3859857949018535,0.8532503429928857,0.7949298016386728,0.7357878137394949,-0.5387273356498193,0.5760832755301591,1.354265812720413,1.4822397731600034
0.8863598634404393,0.8793174570129436,0.8972822926704296,0.8922092608691936,0.0,0.7210365646928533,0.676003285469111,1.972011479619287,1.5671482322976742,1.4413398118387357,0.8640495829224758,0.8028374776098544,0.74085671579936,-0.6569128467788172,0.5494216606780882,1.3339961353378385,1.406654175182289
0.8863598634404393,0.8793174570129436,0.90011697384751,0.8978947479265154,0.0,0.7273807205255124,0.6772984629679023,2.0312641090561505,1.5578413007847771,1.4836472236844986,0.8728290530407015,0.8118707395967801,0.7501102625638545,-0.7863466991640583,0.5353802605610544,1.4288427509227484,1.41426096442537
0.897730096549235,0.8935701602053756,0.911455698555832,0.9007388925116246,0.0,0.7337817296555739,0.6785102194047464,2.061805394121506,1.5398727268221721,1.5136785404716375,0.880988577153734,0.8203449904103778,0.7588657852034285,-0.8867286030561061,0.6129027183995958,1.4956174436216656,1.4628132902885003
0.897730096549235,0.8992757340601816,0.8972822926704296,0.9121182729649538,0.0,0.7401883400957188,0.6800991292871197,2.1834756102379203,1.535568782879315,1.536789894282594,0.8891601101254795,0.8292478491393807,0.7684542551318921,-0.842031553368984,0.6225703042356361,1.5976470066729076,1.5533737099846912
0.9119526946912311,0.8935701602053756,0.911455698555832,0.8978947479265154,0.0,0.746144045073729,0.681547429907677,1.717184851734908,1.4812882990542229,1.5437555797138984,0.8948721947940425,0.8363159578409867,0.7768216435430941,-0.9384359676749663,0.601343113037013,1.5821351891092705,1.6060275376323192
0.897730096549235,0.8935701602053756,0.9086210173787567,0.8978947479265154,0.0,0.7516550620437943,0.6830513212140602,1.717184851734908,1.422209968076199,1.5367861783477084,0.8972813912750003,0.8443673435249809,0.7903425115239344,-1.0082641889079573,0.5914863190382669,1.4377992820470566,1.586167800580268
0.892044979994845,0.8736203067415848,0.8887866357698947,0.8808438909803179,0.0,0.7568252392949593,0.6846364194839909,1.1755727781370506,1.3196003306296193,1.5094272911467734,0.8956025239983003,0.8515664157562924,0.806164006167294,-1.0338991178580046,-0.5466273256748743,0.9016224169926148,1.3470930019985867
0.8806803507466253,0.8793174570129436,0.8972822926704296,0.8836852334525356,0.0,0.7618852387766852,0.6862218680859473,1.2240995829138648,1.2312396960806822,1.46878178695241,0.8902669560761864,0.85932856113137,0.8266553834727937,-1.116715215972132,-0.3276067937511501,0.4942902825300011,0.9734333557955577
0.8863598634404393,0.8679231564702101,0.8859547501363761,0.8694897295430144,0.0,0.7666614758893171,0.6878609315011047,0.7938599477728948,1.1146374361207108,1.4115114737212644,0.8823071336098494,0.8658197299625372,0.8471971433511374,-1.1937323883497906,-1.4415115077876384,-0.4575570069289636,0.32240474309151024
0.8750008380528062,0.8736203067415848,0.8774646843229704,0.8609797126908203,0.0,0.7712676012145546,0.6894850847852552,0.5522217898575905,0.9907236340069534,1.3393891198847752,0.8679533854512018,0.8721663486732228,0.8736793358612479,-1.1668751899589747,-1.3444332680229536,-1.0698220108470604,-0.354759090613334
0.8778419953648597,0.8935701602053756,0.8859547501363761,0.9064271816818382,0.0,0.7762248726692497,0.6913088712708925,1.345666723649761,0.9904836510585869,1.281640289979068,0.8403191407459331,0.8812054935138832,0.9183978102237211,-1.0039692903733695,0.3520204139614776,-0.7803166546023821,-0.7925689055017838
0.9318940325510839,0.9478826184108887,0.9483792379906292,0.949179018071019,0.0,0.7825384453488247,0.693828725451637,1.8509666361942752,1.0807476571227397,1.2546036940194856,0.8470447354971098,0.8874542047301707,0.9241636671658491,-0.7920367348445246,2.620358826666734,0.2097512235773596,-0.5633577782433664
0.9433034926839067,0.9622111338543494,0.9512251013419729,0.9663195426297467,0.0,0.7886371517733954,0.6962968706253939,2.0151219155875,1.1801392625615599,1.2540746158609535,0.8604094192742616,0.8934279625680434,0.9229236963767913,-0.6935571082447717,2.101933512763904,1.250898610440419,0.23377758640446625
0.966150432252422,0.9507466367828956,0.956914032501104,0.9406157610738819,0.0,0.79366343136839,0.6987052211290173,1.374107592835636,1.1839204120324849,1.254454067048783,0.8646133460157351,0.8978336597481045,0.9275127649857037,-0.7209129440104097,1.2851829767692131,1.0924013141731854,0.8770302499216658
0.9433034926839067,0.9335681422731835,0.9483792379906292,0.9320609104154253,0.0,0.7980708782247778,0.7012354731642801,1.1766884927120238,1.1534281981125967,1.2482843270909747,0.8679217902534655,0.9008194881574494,0.9301756234073648,-0.8058319030114611,0.7664545837892358,0.8048787439645683,1.0814483037900513
0.9290444694481611,1.0081758208638276,0.945536170182842,1.0207449813258835,0.0,0.8038585999132267,0.7042640374728154,2.018655840514773,1.327087172411627,1.280215218500956,0.8955873828337125,0.9068181780897483,0.915061050568112,-0.34897296362313157,1.4734781031065325,0.905167455718975,0.9626944445098674
1.0205723242366598,1.0485275934364122,1.0282674865087933,1.058119563075828,0.0,0.8112896339554966,0.7074521149592626,2.2570765068978305,1.5370057201084093,1.3503242892382912,0.9286680151989489,0.9149694322193909,0.8989162218333384,-0.2203516958091205,1.7385303893354387,1.2509025895541508,1.0171374355312761
1.066582821496263,1.0485275934364122,1.031130123121545,1.0178756177247485,0.0,0.8175245082283213,0.7104115237259344,1.5142833609559243,1.5888251329914829,1.4174124739127205,0.9438578298336692,0.9211090305055782,0.8962260711701059,-0.1208020079619314,1.241998990488742,1.4499356268821455,1.23870553333093
1.017703147621726,1.034100802852741,1.033992759734297,1.035108612008919,0.0,0.823767672440085,0.7132236809355917,1.64703719028127,1.6525256172167886,1.4846062247710554,0.9605100782028596,0.9288201911482273,0.8952090684229953,-0.1480186209422646,1.053183945799607,1.309104642094894,1.3774523576591222
1.0406817779137938,1.0254525905137555,1.0368553963470488,1.0379807777229404,0.0,0.8305164109004479,0.7157606593457478,1.6694068479345063,1.69074402960263,1.546474748609972,0.9754980828658806,0.9362489748113271,0.8952559480634048,-0.25298392280186316,0.8809157968968766,1.193380189179031,1.3576942104793892
1.0406817779137938,1.034100802852741,1.0454516928160111,1.0322336441819953,0.0,0.8375417980660949,0.718241248313054,1.5590325155441935,1.6881168683173715,1.5954118382365263,0.9873101124917494,0.9432483101513423,0.8975487435591119,-0.3503546115642019,0.7811682816916016,1.2758863943746752,1.297910711703674
1.0291882598723305,1.019690859435964,1.0282674865087933,1.0207449813258835,0.0,0.8443934325927878,0.7205536919213363,1.3355560922040781,1.6398989062942826,1.6243251467084718,0.9957245574309799,0.9493891690490435,0.90145775229412,-0.42106066934227226,0.5417223288805944,1.193347985351836,1.2581499046780962
1.017703147621726,1.0110538785415744,1.031130123121545,1.0178756177247485,0.0,0.8507962341420741,0.7226159143836274,1.2785132474684782,1.576956598397898,1.6340935463257442,1.00262354513684,0.9552444294044263,0.906279432461724,-0.5663313538567668,0.4408699317562109,1.0778167553989308,1.2184554670619256
1.0205723242366598,1.0110538785415744,1.033992759734297,1.0178756177247485,0.0,0.8573669069547223,0.7246503204830805,1.2785132474684793,1.5100017009898352,1.6276941719124505,1.0088653454735201,0.9605308738302517,0.9106200258426606,-0.7211099074574758,0.3855137163073563,0.983192838996196,1.117919287973184
1.017703147621726,1.0110538785415744,1.031130123121545,1.0178756177247485,0.0,0.8634337419248862,0.7267820067794158,1.2785132474684782,1.4406660556440931,1.6078551607990377,1.0135734029892138,0.9665283031510369,0.9178550186516933,-0.8449485035351704,0.30006061859967964,0.8273628322598399,0.9922084610043473
1.0205723242366598,1.0139319362193213,1.033992759734297,1.0207449813258835,0.0,0.8697819867139125,0.7287054837462701,1.3154227941813117,1.3770615893965803,1.578481132788673,1.0174780247100483,0.9726691620487381,0.9261549079081778,-0.9599220673001364,0.29870883240493534,0.7126887275013946,0.8667920446587312
1.0205723242366598,1.0110538785415744,1.0368553963470488,1.0293614784679688,0.0,0.8763024717881611,0.730658122350942,1.4283318975215584,1.3323047160001775,1.5454803140069406,1.0194603124500161,0.9800930433337205,0.9388548289989209,-1.1064713450635686,0.3139154119779463,0.684207229549874,0.7640946322152516
1.023444302781887,1.0312171294526962,1.0397208285033732,1.035108612008919,0.0,0.8827698004296719,0.7325558288939893,1.5038451025406516,1.2960182373692037,1.5113762729404576,1.0203651087418684,0.9876621750789156,0.9528900625463508,-1.1230137182771438,0.581482150877657,0.8323570207495415,0.7658100667343152
1.037806997438284,1.0398709575139797,1.0511853526722217,1.058119563075828,0.0,0.8896971086556618,0.7346104561579619,1.7851282129734052,1.3077323499436275,1.4865798708488713,1.0194219523389132,0.9970911290138771,0.9723895832696118,-1.15816174841971,1.250196353503381,1.1536613971755985,0.9172780662065924
1.0579444704182932,1.0658577124481663,1.0741423564455743,1.0811697437232264,0.0,0.8965243214703713,0.7367803566716535,2.0262904581528294,1.3570133238734687,1.4772047829960666,1.0153778801141382,1.0080976682269933,0.9980171161734838,-1.1705459105927234,2.262649669611923,1.4277488632815623,1.1726743107604656
1.0723435901684346,1.0629684233258285,1.079887198476043,1.0725196212264456,0.0,0.9032909281099194,0.7388232688326896,1.7800057381162249,1.3599705617538813,1.4703325152967035,1.014126928273729,1.0164000556705985,1.0155962377337373,-1.241931549094064,1.6569347718171672,1.51020009977031,1.405504012454359
1.0723435901684346,1.0629684233258285,1.0856348360500838,1.0696390491737386,0.0,0.9103364239787839,0.7407259781170635,1.696561435004046,1.3402862632397232,1.4606558511599297,1.0165965756438897,1.0224214366101825,1.0250578049901231,-1.3481422529772409,1.240961472721869,1.3474656565614171,1.4720730891276692
1.0694632058323434,1.0658577124481663,1.0712685376585591,1.0840531178888149,0.0,0.9173896496555702,0.7427427274824274,1.867997298161654,1.3441110270742773,1.4537264926140632,1.0219726981246016,1.0283065314381088,1.0314209796548408,-1.326994359330215,0.9934346017964583,1.3948752820570096,1.4607814696555346
1.0781099627011825,1.0600791342034857,1.0741423564455743,1.0667584771210419,0.0,0.9240410933596919,0.744686972131762,1.3680819259892065,1.2910961889610402,1.4369282966046832,1.0177616920091337,1.034611970172606,1.0479467845624058,-1.327319049295336,0.6632304412383313,1.3001481780539828,1.3886315461893353
1.066582821496263,1.0571898450811428,1.0683975144151006,1.0609973330156381,0.0,0.9301279810199788,0.7465884202208458,1.2090808350031121,1.2215111427817729,1.4087172820214362,1.0041900712697673,1.0410570566494723,1.0738615238360218,-1.347660240129024,0.461101414871451,1.158057522049528,1.3235724774731545
1.060822052824091,1.0456411121752132,1.0511853526722217,1.0437307133767773,0.0,0.9362629279208221,0.7483615627088557,0.7551251092341055,1.112445113584423,1.3629944538016983,1.0042157434032841,1.0422060340122272,1.0761007696971179,-1.3268574688860242,0.0012073695810672928,0.46750791297497346,1.0050346409344335
1.0493089212706115,1.0427546309140245,1.0569190125284216,1.0552389910231312,0.0,0.9426279206270097,0.7502342135054307,0.9511193736676339,1.0419452406836034,1.3114495216207807,1.0039023156291764,1.042062044163523,1.0761221764016513,-1.3673295776794554,0.08169902145188071,0.2584112792030191,0.6472124562580305
1.0493089212706115,1.0514140746976008,1.0569190125284216,1.0466084833165927,0.0,0.9489887683637357,0.7521475448568248,0.7267935442301416,0.9546941325714079,1.2516907267691617,1.0037328043735358,1.0434983008839551,1.0791175870934453,-1.3450247622183498,0.010195996911345841,-0.003761780513782126,0.248143630433618
1.0435565583893038,1.0283362639138056,1.0397208285033732,1.035108612008919,0.0,0.9548952378260608,0.7540452513998721,0.4386103462202909,0.8485068643008591,1.1813408167650705,1.0037328043735358,1.0434983008839551,1.0791175870934453,-1.3644507888010122,-0.7043098365981207,-0.18776492030513903,0.023066495293249754
1.0349350188930675,1.034100802852741,0.9740031903270339,0.9892072007294298,0.0,0.9599964629500415,0.7557552500435825,-0.4799583635062619,0.6470913470591695,1.0823016698318144,1.0077534646763011,1.0410602782122362,1.0703984604535537,-0.8861378922479874,-1.8198684262445575,-0.5822354020980854,-0.26568398707510427
0.9890365988449852,0.9736868623703994,0.9740031903270339,0.9806187247162671,0.0,0.9650942712748609,0.7573664830826291,-0.6203072358292844,0.46187046287874545,0.9637491498002375,1.0120677348699478,1.0384802266430635,1.0611135773113358,-0.8597944998599975,-1.977375568532216,-0.9093063302948656,-0.5767259876818562
0.9290444694481611,0.9335681422731835,0.9199681287177749,0.9206619151718488,0.0,0.9670230824039064,0.7587615752751287,-1.3962041293531382,0.1695999596702288,0.8068599856474897,1.0274419190756536,1.0334774198083116,1.0362860548931714,-0.5393589403309849,-2.0712536186393455,-1.1053255686914267,-0.8918953515978502
0.9233453432423258,0.9106981132144053,0.868983005140261,0.8609797126908203,0.0,0.9673062846419885,0.7596207855879332,-1.9060103214495332,-0.20255922669403634,0.602341652558596,1.0511553277387975,1.025634735364169,0.9977428216177796,-0.2439088122293653,-1.8028084183628175,-1.3564578618948826,-1.1578300346215553
0.8579847154136527,0.8593872585771907,0.8605041215011289,0.8553110383108438,0.0,0.9673629138869871,0.7602414197912769,-1.946876979373649,-0.504945083768329,0.37453241339001025,1.0667820870489528,1.0175086934648443,0.9665145587864671,-0.2655166844251693,-1.4674644862731838,-1.5147832329855706,-1.3658029578528035
0.8523164104409805,0.8707703276753229,0.868983005140261,0.878005350620992,0.0,0.9674763964293829,0.7610737386177915,-1.469269252738985,-0.6819406761476692,0.1547099961195342,1.0735849958517516,1.0105170618618653,0.946112959232248,-0.2657550455483823,-1.0534196276736145,-1.4590931782894747,-1.487317227985451
0.8806803507466253,0.8878673942117081,0.8972822926704296,0.9064271816818382,0.0,0.9675901030241824,0.7618657272215179,-0.9339284872878905,-0.7450930006295116,-0.03455477002752625,1.0749266307789929,1.0048027098603711,0.9335456778559885,-0.3246390868656173,-0.6984504443844933,-1.1949192424440382,-1.4318309513783085
0.9034180150339183,0.8935701602053756,0.9086210173787567,0.9007388925116246,0.0,0.9677038096189818,0.7627696679273536,-0.9955303441484594,-0.7992432707775957,-0.19746233703646074,1.0748270822530825,0.9983733109934789,0.9209724574589446,-0.4383099424421329,-0.5666379639444133,-0.9642850471408748,-1.242742455293918
0.897730096549235,0.89071737327797,0.9086210173787567,0.8978947479265154,0.0,0.9677606629163842,0.7638694302222437,-1.0276668892713499,-0.838977085495906,-0.33622362396490657,1.0730807350490559,0.9915144638035074,0.9091563072654755,-0.563590451285856,-0.4951788673641861,-0.8563944097228146,-1.0357237826250587
0.8948861373068934,0.876467477946687,0.911455698555832,0.895050603341406,0.0,0.9680446493378821,0.7650806681676937,-1.0615005851263442,-0.8669631494962836,-0.45317391490583414,1.0673401719207007,0.9833632096738649,0.8986821375041762,-0.7784508429824231,-0.46374594695287363,-0.8963615715843253,-0.9331733611541909
0.8806803507466253,0.8707703276753229,0.8859547501363761,0.8694897295430144,0.0,0.9676473484132874,0.7660243925783619,-1.3524647001702992,-0.9393115319405377,-0.5620932439513007,1.0577668946016339,0.9727820568133848,0.8871510991244561,-0.8205398475414736,-0.5681797229217731,-1.0491330819301992,-0.9623174849797973
0.8721652846013338,0.8707703276753229,0.8633304160475079,0.8468122299102164,0.0,0.966739880165819,0.7660810342602645,-1.5803847448538184,-1.0387527121177713,-0.6703394301949386,1.048829234572002,0.9614997238141847,0.8736194213789841,-0.7418698798971479,-0.676563950320043,-1.3097731892837041,-1.118046811230348
0.8494836589197962,0.8309688958879464,0.8351038126500901,0.8411491597560234,0.0,0.9656055588597585,0.7663071665761761,-1.63499192580687,-1.1179280516071046,-0.7737447945564649,1.037831290906275,0.9500783033443926,0.8618195952920615,-0.7480070523329033,-0.9517169182927826,-1.462957992925805,-1.31266482806153
0.843818155877417,0.8536985318892788,0.8605041215011289,0.8638182530501409,0.0,0.9648675302424733,0.7667171671524207,-1.1197100375831102,-1.1131178688420162,-0.8554479151807878,1.0192754608457033,0.93906952304414,0.8581914953316152,-0.7533369074725197,-0.6325523168678907,-1.3675700964501147,-1.4220435285213369
0.869326929219563,0.850854168545315,0.868983005140261,0.8609797126908203,0.0,0.9638452911512863,0.7670988889275612,-1.153791088605437,-1.1030673844930876,-0.9186767584914873,1.0014662285347034,0.9287833532783785,0.8552605063983972,-0.8564650197717976,-0.5500048628977715,-1.093115285308036,-1.3476245417181487
0.8523164104409805,0.8565400873720831,0.868983005140261,0.8694897295430144,0.0,0.9632774863475946,0.7674526401937681,-0.9585327737469427,-1.0621063867949387,-0.9605640767646133,0.9815821576931818,0.9192105495626561,0.8557554341114895,-0.9129047662974649,-0.3663512929603461,-0.7561288375384309,-1.1048385245840173
0.8721652846013338,0.876467477946687,0.8887866357698947,0.8893651162840791,0.0,0.9631069824684924,0.7678634395270368,-0.526617646133852,-0.9704352624431825,-0.9746127412553898,0.9627169098894355,0.9114943464739413,0.8589171334077385,-0.9453899191911557,0.3973143589951806,-0.22837646342534104,-0.7135413026194427
0.8863598634404393,0.8736203067415848,0.8887866357698947,0.8808438909803179,0.0,0.9631069824684924,0.7682457498599777,-0.6574076228278974,-0.9074369864328786,-0.9724775440170941,0.9373412026573363,0.9027769377057225,0.8664445508502396,-1.0149156126733179,0.2539672454696347,0.26969737734825067,-0.24543404368082722
0.8835215080586789,0.89071737327797,0.90011697384751,0.8893651162840791,0.0,0.9632205210239929,0.7686706745805176,-0.47097871164036853,-0.8271954953641919,-0.9537346337363743,0.9095658503452699,0.8949168848362468,0.8779978796783693,-1.020249348295806,0.6125251053420958,0.7133035363275811,0.25929560814481356
0.8892010207524982,0.8736203067415848,0.8435659230278245,0.8270012917656617,0.0,0.9623711943752447,0.7687554689440006,-1.2967328658528823,-0.9025020171682242,-0.9547273957656753,0.8803200672694291,0.8845143186071833,0.8859724347803256,-0.770317402767745,-0.8859488913080311,0.06364313075243108,0.3596002909032536
0.8296684079229095,0.8536985318892788,0.8435659230278245,0.8609797126908203,0.0,0.9623711943752447,0.7690243137404789,-0.6418609670920192,-0.8702893622990534,-0.9486830659323271,0.8587737191450475,0.8781046693207089,0.8943192928034931,-0.6760106284997792,-0.6240823291403339,-0.18730959739963582,0.20262472989834612
0.8579847154136527,0.8593872585771907,0.8633304160475079,0.8666511891836886,0.0,0.9615760884081532,0.7692508804681004,-0.5407900508785617,-0.8213507549138063,-0.9334582504607111,0.8336156438083915,0.8724078258124854,0.9075873179377335,-0.6863859938059019,-0.2172173797673352,-0.4551888730150708,-0.19873621560522572
0.8636558223166027,0.8593872585771907,0.8605041215011289,0.8553110383108438,0.0,0.9596997055415398,0.7694631256225154,-0.6915774513015972,-0.8002179857349342,-0.9167920470996859,0.8255942118909083,0.8691411611709963,0.9089597141704227,-0.676388353031954,-0.3306240980302166,-0.08295839334922903,-0.24909180701108513
0.8523164104409805,0.8565400873720831,0.8125689359553705,0.8015749193860734,0.0,0.9564065273010947,0.76937838731215,-1.2912677043223935,-0.9016768054340566,-0.9249981393124139,0.8324775993803565,0.866171720711362,0.8964061198280731,-0.35382927973356826,-1.634544112370098,-0.5605009005939648,-0.37727784665172664
0.7985950010287532,0.7856275540535562,0.7620059394565,0.7508706866101585,0.0,0.9526136001745323,0.7690259392810781,-1.7097589770943102,-1.0908351403755339,-0.9717201110408842,0.848492474935871,0.8609511082202549,0.8705255833807062,-0.19350056610292052,-2.4898933884719856,-1.1471238426160584,-0.6149479174246038
0.7563390903551039,0.7376271677110324,0.714436970118037,0.7059696296330233,0.0,0.9480941271163706,0.7685619315197568,-2.0018677038708526,-1.332782820291279,-1.0604616248114649,0.8667856048427673,0.852351636662743,0.835768305446845,-0.0461579497130861,-2.187991873618765,-1.5795882406911392,-1.1290195243903174
0.7114213459078345,0.7122890287022645,0.7200224661651837,0.7059696296330233,0.0,0.9418018954282312,0.7680273248486301,-2.001867703870852,-1.5068246682138375,-1.1684028008120253,0.8728828923512186,0.8423314559268307,0.8100854838208855,-0.12336838765203902,-1.550178284973711,-1.5915436921394572,-1.4831684314440998
0.7030155550437704,0.698232875790264,0.7172297181416103,0.7003682059624484,0.0,0.9346505908117931,0.7675917360212305,-2.0379171066352577,-1.6389674421306477,-1.282808802654161,0.875590022917022,0.8323156172972528,0.7877119634774099,-0.27287295117682775,-1.2159019794477914,-1.6164315515985928,-1.6443691241514746
0.7030155550437704,0.7150996977124348,0.7200224661651837,0.7284005433313488,0.0,0.9288641014115623,0.7672822246832167,-1.4837871397194264,-1.656996281969265,-1.3781610108752258,0.8713939557877615,0.8238431873669517,0.7751011049502916,-0.29505284608133175,-0.8336417179478252,-1.4911423800048982,-1.6139891970016895
0.725442205069093,0.7179159824449032,0.7368013186551559,0.7340131754534907,0.0,0.9228453256819599,0.7669443504644092,-1.3772718228539562,-1.6385949300622435,-1.4505362887883675,0.8649449724730504,0.8157934824983109,0.7655167902219119,-0.43211946923937883,-0.6298724996736655,-1.3345035256251738,-1.5256994627768814
0.733859203654309,0.7319917903849468,0.7507958097522665,0.7452496481493414,0.0,0.9169937490584976,0.7666767808765097,-1.1610208416967345,-1.5785210492291133,-1.4956832125761708,0.8599608051221359,0.8095831498992878,0.7581310656367911,-0.5592596911644897,-0.43795568002565727,-1.0838156228873592,-1.3427532741421917
0.7422874099606771,0.7291755056524785,0.7507958097522665,0.7368236946838992,0.0,0.9110886239105951,0.7664657829041068,-1.2477212690415551,-1.5331227057646581,-1.5221629752630654,0.8571157844128925,0.8040852028746867,0.7500664805677708,-0.6967950307671495,-0.40517718011937226,-1.0367676216617943,-1.186681842985751
0.7366695397331944,0.7319917903849468,0.7479974706415589,0.739631411801416,0.0,0.90546927760341,0.7662970069474326,-1.1891115218090114,-1.4730927684596804,-1.5306028157982807,0.8538760318897354,0.7990106812514768,0.7432206430655397,-0.7855921299538638,-0.3382313884915272,-0.9847916968231356,-1.0665606773371608
0.7394770738817917,0.72635922092001,0.7479974706415589,0.7312082604488657,0.0,0.8997389133302706,0.7659027432857752,-1.2841176714443139,-1.4289236688092612,-1.527977872439086,0.8471301698722167,0.792381965697128,0.7367256604404048,-0.9069997034002124,-0.34103882134613406,-1.0306623578113197,-1.0483032675697126
