Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,BB_upper,BB_middle,BB_lower
2022-05-31,-0.6068150346692243,-0.6673958457824357,-0.6865571140195554,-0.6071046829812808,-0.6071046829812808,0.0,-0.6847007627127244,0.06943988225882455,0.8426653403872484,0.14978114879088975,-0.6208305573209094,-0.8752077160823406,-0.9252787996566509,-0.958531303151299
2022-06-01,-0.6688770148873577,-0.7282217345318984,-0.765272782497265,-0.6691474533016667,-0.6691474533016667,0.0,-0.6941202537562817,0.0609655614357966,0.5737222734193572,0.24769721445105913,-0.4430339206288077,-0.8442600440555721,-0.9090363486770593,-0.9560534239149204
2022-06-02,-0.7946857292001627,-0.7252904576567297,-0.7435413031477924,-0.7949172263410993,-0.7949172263410993,0.0,-0.7053402857563534,0.05164920964744604,0.07922877153304292,0.21362267189400813,-0.30800851340964314,-0.839488471619968,-0.9065326412658586,-0.9556724958344428
2022-06-03,-0.6421779810154031,-0.6825047980996004,-0.6483511710049962,-0.6424566835184318,-0.6424566835184318,0.0,-0.7135769895797236,0.04328840348936856,0.5912189644661566,0.3167575497287257,-0.17815961445966105,-0.8076852182721116,-0.8898353560718151,-0.9531150642120149
2022-06-06,-0.6815595719089593,-0.7027302298203217,-0.6804999154168381,-0.6818260847214311,-0.6818260847214311,0.0,-0.7217288016421051,0.03436521891347458,0.4385709827049382,0.36058552741976946,-0.06500427140518367,-0.785711908931326,-0.874518773870047,-0.9441399802251366
2022-06-07,-0.7360645492154047,-0.7722363338125284,-0.7323871254443552,-0.7363141912313419,-0.7363141912313419,0.0,-0.7313649091120198,0.025171492705105467,0.22901530750706034,0.34439456904390536,0.022093174722940662,-0.7729301483401093,-0.8645937996488489,-0.9369830493073734
2022-06-08,-0.7247234164941647,-0.7097062143216921,-0.7004393572073501,-0.7249765689040525,-0.7249765689040525,0.0,-0.7438835001835087,0.015926461833760258,0.2707857078579906,0.33820068461177566,0.0904601914042402,-0.7604822060933448,-0.8515055189268157,-0.923486945792588
2022-06-09,-0.69476744194329,-0.6751368405277133,-0.7412412424802167,-0.695029866555032,-0.695029866555032,0.0,-0.7580361532010365,0.006585027765733647,0.38495562883711143,0.35597749909858967,0.1489162806835557,-0.7478032800602314,-0.8352948093285214,-0.9042496267444543
2022-06-10,-0.849706638929824,-0.8783209102838336,-0.9588463348941518,-0.849921105578885,-0.849921105578885,0.0,-0.7724746654548914,-0.00387103108660648,-0.22326217175286667,0.23273746750059268,0.16959730826812455,-0.7765943462555164,-0.8163619701729641,-0.8416404580090888
2022-06-13,-1.0530703151004646,-1.1079508539667018,-1.0972779797654715,-1.0532218350724927,-1.0532218350724927,0.0,-0.7902314010338232,-0.015480379106955041,-0.8421802812097897,-0.04137963573054878,0.12812504269358185,-0.7982354553443075,-0.8093020088188884,-0.8082535602915641
2022-06-14,-1.1708529970259305,-1.132073293316039,-1.1297486582351535,-1.170968060003382,-1.170968060003382,0.0,-0.808097147509414,-0.027621739133000124,-1.1349361954903283,-0.35671105721352603,0.028207101650689282,-0.7914551477099799,-0.8111833214301061,-0.8180834710176427
2022-06-15,-1.1308072603948562,-1.0927074567799397,-1.14846177318106,-1.1309347186343215,-1.1309347186343215,0.0,-0.8229399116702837,-0.03928948028667108,-0.9590679238081995,-0.5645076824705634,-0.09570756061044954,-0.7746188004519483,-0.8196582702357809,-0.8497447563778917
2022-06-16,-1.1062376203423534,-1.0559756035341243,-1.1541858723828908,-1.1063726835643128,-1.1063726835643128,0.0,-0.8370239675869889,-0.050623904711057315,-0.8490738221280387,-0.6990437446371044,-0.22331394748288097,-0.7715317402605045,-0.8209647530249168,-0.8550782165251017
2022-06-17,-0.9635719866746534,-1.021909924603708,-1.0558247828148932,-0.9637512088523087,-0.9637512088523087,0.0,-0.8471557517821275,-0.061261170641648814,-0.2548561564248916,-0.6727126295899467,-0.31982605700599565,-0.7703472579260549,-0.8235035925881148,-0.8610098518421834
2022-06-20,-1.0508189736173401,-1.0323398167409397,-0.9922158234790759,-1.0509711904417651,-1.0509711904417651,0.0,-0.8596945117686412,-0.07224330304690933,-0.5232103478187221,-0.7190981791167282,-0.4068532804896522,-0.7643243400861921,-0.8296981539085537,-0.8783669863416633
2022-06-21,-1.0046101896762087,-0.9740229343607232,-0.9486709855977932,-1.0047767093960849,-1.0047767093960849,0.0,-0.8710751354311084,-0.08298125499821889,-0.33695812062646124,-0.7067327427050479,-0.47385790551428353,-0.7699772234566139,-0.8424401992666709,-0.8974590692304117
2022-06-22,-0.9859503210169114,-0.9406957554182369,-1.0148442520532828,-0.9861226164817393,-0.9861226164817393,0.0,-0.8804269789461138,-0.09356261619556476,-0.26045192289214814,-0.6722574603889964,-0.520164886533083,-0.7892051265052713,-0.8585496566842774,-0.9104737014047647
2022-06-23,-0.9363926666196322,-0.9759790125338815,-0.9951336997952236,-0.936580301547852,-0.936580301547852,0.0,-0.8910194576240296,-0.10400696667940414,-0.05517713643807187,-0.5941826957412977,-0.5406858896645419,-0.8005840241976249,-0.8682276697726768,-0.9184513346521194
2022-06-24,-1.005655187347959,-0.9942767699271341,-0.9495344387933845,-1.005821383612181,-1.005821383612181,0.0,-0.9006059974214227,-0.11438053159924967,-0.3096416837748831,-0.5853997459637047,-0.5552437743532095,-0.8232481594963539,-0.8850441970697457,-0.9296504894799554
2022-06-27,-0.9332314079537448,-0.9226403775082024,-0.8915248989953752,-0.9334200213788723,-0.9334200213788723,0.0,-0.9085435859795715,-0.12405915874887517,-0.0029140137947246147,-0.5087069336445595,-0.550657991653025,-0.8485251158442494,-0.8981064818830649,-0.9312853994548299
2022-06-28,-0.9100050683195099,-0.9373024426531837,-0.9619484393705665,-0.9102008709385343,-0.9102008709385343,0.0,-0.9149446146724135,-0.13361733147237417,0.09358136118322141,-0.42214780438513655,-0.5286690617639939,-0.8896574374802105,-0.913327745752871,-0.9224391000017518
2022-06-29,-1.0002557200242652,-1.0464584216383894,-1.0208325977072135,-1.0004235875728196,-1.0004235875728196,0.0,-0.9235769862694736,-0.1435918006409332,-0.26368754562687496,-0.42679425603264015,-0.5120613427805857,-0.9233146650638293,-0.929964185450429,-0.9231735637740903
2022-06-30,-1.1213666351089504,-1.1378298060424683,-1.1521649452914773,-1.121497015482801,-1.121497015482801,0.0,-0.9364264083200186,-0.1539134164914018,-0.6820784194809776,-0.5294825669001152,-0.5205092245396015,-0.9335627973609152,-0.9463647782080389,-0.9450109766042184
2022-07-01,-1.0724431085627513,-1.139225381660685,-1.1740173825239535,-1.072588632119902,-1.072588632119902,0.0,-0.9478171354314449,-0.16441357256904365,-0.4543493862171773,-0.5610465760777748,-0.5339480758347344,-0.9819525059995664,-0.9679656829657736,-0.9416475974688799
2022-07-04,-1.141264741583966,-1.1620393505185904,-1.0988020490913164,-1.1413889629440468,-1.1413889629440468,0.0,-0.9598323392508685,-0.17513432382658345,-0.6874176867721971,-0.6381600120386023,-0.5610202726268242,-1.0250194051336157,-0.9910445869973235,-0.9460031738325235
2022-07-05,-1.14246358092373,-1.1858304116682152,-1.381000511919667,-1.1425874312099091,-1.1425874312099091,0.0,-0.9687863879502995,-0.18564302572441368,-0.6914971820542035,-0.6917120225874177,-0.5940123527014539,-1.0622010400813713,-1.0114473252522393,-0.9506743483632643
2022-07-06,-1.4186862958419888,-1.4632621340569962,-1.4982533619223148,-1.418724647565433,-1.418724647565433,0.0,-0.9810835387682948,-0.19752440246891792,-1.4656652845294738,-0.9635844591429198,-0.6779480190412492,-1.069385324745143,-1.0462868348998018,-1.0104921617525395
2022-07-07,-1.5308387479417407,-1.5501513916112533,-1.5121039699714778,-1.5308423853823114,-1.5308423853823114,0.0,-0.9928305833785184,-0.2092937218983175,-1.7007906257034087,-1.2617879743016602,-0.8082115466546249,-1.0798348155867004,-1.0882607144807326,-1.080907606661302
2022-07-08,-1.5569242912595402,-1.5948173857530354,-1.6269711583431938,-1.5569198545036695,-1.5569198545036695,0.0,-1.0034842524935492,-0.22097529300461705,-1.752998042864253,-1.5029331256322502,-0.9634609183809562,-1.0693965155464147,-1.1237656628785824,-1.1582193323079957
2022-07-11,-1.5627815313514728,-1.6318522133528732,-1.6666807008880127,-1.562775281617949,-1.562775281617949,0.0,-1.015268558319671,-0.2329604390065898,-1.7652678142908633,-1.6791660091281924,-1.1249602358998392,-1.045678551282911,-1.14935505586274,-1.2288505048930454
2022-07-12,-1.749417740302498,-1.7810500404015912,-1.7497154962342039,-1.7493537215052517,-1.7493537215052517,0.0,-1.0299740902960022,-0.24602490623637988,-2.1178317814008727,-1.9585751191762997,-1.3132968347140443,-0.9934561556593481,-1.1784011512015355,-1.3323168762393316
2022-07-13,-1.7721056340986856,-1.7137102030406426,-1.7531507001115052,-1.7720345927714072,-1.7720345927714072,0.0,-1.0457594378755015,-0.2590232672839928,-2.155905348264701,-2.174121988676076,-1.5095867681184683,-0.9581992054278591,-1.2105967073941335,-1.4261686531375957
2022-07-14,-1.7727397619497658,-1.820128051301369,-1.8238394173840453,-1.7726685243423954,-1.7726685243423954,0.0,-1.0645509413490926,-0.27168620984608544,-2.157027451569066,-2.3181419636135208,-1.69710064905801,-0.9393793842691243,-1.2440575861870673,-1.5072995590410587
2022-07-15,-1.7838201142825436,-1.7427540820531342,-1.734869311763396,-1.783745446999959,-1.783745446999959,0.0,-1.0809305692383924,-0.28444436593150835,-2.1778903604156348,-2.413497892945247,-1.8672939067801462,-0.9487695801284012,-1.2852370835429574,-1.5771755561047267
2022-07-18,-1.6726263584310221,-1.5824352026220743,-1.6228455640875181,-1.6725861086883318,-1.6725861086883318,0.0,-1.0948185194897853,-0.2966671987537595,-1.4796914848366982,-2.364097523019347,-1.9929928881253862,-0.966386259544504,-1.3164541198237754,-1.6204809318033595
2022-07-19,-1.5957317900749033,-1.4723115992937088,-1.555274768860707,-1.595715341325837,-1.595715341325837,0.0,-1.1082204786531131,-0.30838145613520057,-1.0513392042668575,-2.2314528646078604,-2.065477733141741,-1.0005629500015742,-1.3461306159489372,-1.6456020498552966
2022-07-20,-1.4601447492537272,-1.4664471519536588,-1.4767824072439268,-1.4601702684402782,-1.4601702684402782,0.0,-1.1178313654835237,-0.3192152164465141,-0.39311441833857885,-1.9844387548276983,-2.071184890122525,-1.0439709977108826,-1.3699369344841636,-1.6510305739354396
2022-07-21,-1.5365515269551693,-1.4609159764030337,-1.496801867326272,-1.5365533961327822,-1.5365533961327822,0.0,-1.1283364455296558,-0.33099792961498503,-0.6471157663082322,-1.8336192056790035,-2.043829546580217,-1.1024649590981372,-1.400067134566881,-1.6546280012213146
2022-07-22,-1.476273734862412,-1.4930520874162685,-1.542300640240693,-1.4762942616822479,-1.4762942616822479,0.0,-1.1333866127104246,-0.3423950299967377,-0.37232982570961287,-1.6419034044816068,-1.9813684806255167,-1.1529280916214657,-1.4236939306310445,-1.6532186202686618
2022-07-25,-1.5090889130968586,-1.491048669500294,-1.4695044644681272,-1.5090992827122958,-1.5090992827122958,0.0,-1.1397718785035813,-0.354011367347982,-0.48853628917931513,-1.5006856095893586,-1.901510777124877,-1.2263953589226384,-1.452604112577534,-1.6407038381358958
2022-07-26,-1.4701876083863654,-1.502735905206716,-1.5735003304935835,-1.4702100190305147,-1.4702100190305147,0.0,-1.1465907189954625,-0.3655621536979493,-0.303527364658719,-1.3387380644305884,-1.8033482966113747,-1.315559174810898,-1.4807273531569072,-1.6122367553239771
2022-07-27,-1.6203145629527207,-1.6252795634602955,-1.5837128976001007,-1.620290505156188,-1.620290505156188,0.0,-1.1599186874874716,-0.37805679713757384,-0.8223030073435591,-1.325557071016363,-1.7220285451954855,-1.3963151696749774,-1.5118566061517713,-1.5972426184452937
2022-07-28,-1.494830417037066,-1.5280588804338677,-1.5707852912427804,-1.4948452000510186,-1.4948452000510186,0.0,-1.168312792410405,-0.39008002260051766,-0.2567237884116594,-1.1911838964965553,-1.6285325622901605,-1.45287060572137,-1.5306058727490377,-1.5809235505567343
2022-07-29,-1.5215256986732155,-1.495224034816668,-1.519502870630281,-1.521532218759869,-1.521532218759869,0.0,-1.1806326569971135,-0.40199753567285545,-0.3504909455672395,-1.0947465955722557,-1.5333247498980223,-1.5343518044066826,-1.5531514838996079,-1.5488943394414567
2022-08-01,-1.4964720202018444,-1.4575605354322334,-1.424236441976667,-1.4964862950942575,-1.4964862950942575,0.0,-1.1921531716464773,-0.41390532316560724,-0.23763005841476717,-0.9844623311765306,-1.4338167538561728,-1.6061425443715764,-1.5709842063384836,-1.5168005090621337
2022-08-02,-1.412889091522943,-1.432690128146403,-1.4646494011334146,-1.4129292376413098,-1.4129292376413098,0.0,-1.205557409783253,-0.4251353834958513,0.12557887191535047,-0.8140658071534445,-1.3181458066840113,-1.6814815126637184,-1.5845605696654683,-1.4733237664627712
2022-08-03,-1.5791919346455483,-1.5685438284901378,-1.5591156468686973,-1.5791806054387594,-1.5791806054387594,0.0,-1.2240642694730246,-0.43713222795237866,-0.4875861431671281,-0.8142068475113372,-1.2256389002423467,-1.7009234881926485,-1.5926185478628605,-1.4707886545662623
2022-08-04,-1.57610947293157,-1.5290568022124296,-1.5079188272195543,-1.5760990978318552,-1.5760990978318552,0.0,-1.2409184556002528,-0.4491284478303975,-0.47366142649415505,-0.8017511564894519,-1.1489971188717167,-1.7043956105741473,-1.5948913061140186,-1.4719256049695661
2022-08-05,-1.4342374371366715,-1.502735905206716,-1.5272162617848934,-1.4342709753521825,-1.4342709753521825,0.0,-1.2563768464555618,-0.46106929832817856,0.12642681862438718,-0.6597701121585219,-1.057633300730119,-1.6887201626902388,-1.5887319711336538,-1.4746132428425254
2022-08-08,-1.5552958209200838,-1.5460025365508563,-1.5016364608653994,-1.5552918882207802,-1.5552918882207802,0.0,-1.2742384148131636,-0.47259430842234923,-0.3073607667338336,-0.6448789921332886,-0.9813905296496848,-1.6882254561351897,-1.588356160714171,-1.474352117872225
2022-08-09,-1.5131826023603365,-1.50607241028039,-1.4560651132211766,-1.5131917048658317,-1.5131917048658317,0.0,-1.2925882532322748,-0.48425353349766287,-0.13582669463075572,-0.5888857133998211,-0.9085452939274795,-1.6897073056138423,-1.5764962808670482,-1.4503732365281523
2022-08-10,-1.496635242459371,-1.3119794647346603,-1.4344806442218194,-1.496649466829985,-1.496649466829985,0.0,-1.3093466085259582,-0.4956577620055391,-0.06709760675235615,-0.5233954992251242,-0.8364080530815693,-1.6971550386394412,-1.5626666458062293,-1.4171456382843608
2022-08-11,-1.350840244130128,-1.3171016249073548,-1.3200730958055171,-1.3508995960812697,-1.3508995960812697,0.0,-1.3206062186982694,-0.5065935863758657,0.4910882405937114,-0.33964917733478284,-0.7398082154737361,-1.6859813424689667,-1.5414857256751784,-1.3870452082234888
2022-08-12,-1.32575279553651,-1.3783175931376217,-1.377399688787176,-1.3258199127461974,-1.3258199127461974,0.0,-1.3344455128665178,-0.5168945217380303,0.5789230763172953,-0.16953635898687708,-0.6265238415647745,-1.6829738226345001,-1.5184890478331552,-1.345963904217382
2022-08-15,-1.4206749808187487,-1.4739855325996836,-1.466915965771851,-1.420712716989242,-1.420712716989242,0.0,-1.3494092525346568,-0.5278093384598851,0.17783475600787893,-0.1156315777870789,-0.5244873556274494,-1.6857768901273513,-1.5058401544812692,-1.3192640829436717
2022-08-16,-1.5692860321198001,-1.589536164044479,-1.5587955737013681,-1.5692777690635589,-1.5692777690635589,0.0,-1.36627821400641,-0.5396979424699523,-0.3596820324606426,-0.19972953693441542,-0.46065756213191195,-1.6877542996139825,-1.5045124793752451,-1.3149118642190463
2022-08-17,-1.5556222654351368,-1.5840864128514973,-1.5203067753296313,-1.5556182316922358,-1.5556182316922358,0.0,-1.3831001526593298,-0.5515478721823859,-0.3020767712863923,-0.25092125512794633,-0.4204284923537172,-1.6907749756148909,-1.5093058047030417,-1.3212707043613738
2022-08-18,-1.5406302072754299,-1.5906931473589028,-1.5747769013818982,-1.5406308139887834,-1.5406308139887834,0.0,-1.4002250428494432,-0.5624070022777699,-0.23585180158282915,-0.27460181657368515,-0.393257244875841,-1.690744454969314,-1.509510569578217,-1.3216892524995063
2022-08-19,-1.682727377218641,-1.72004615421914,-1.6948750529708918,-1.682684000931529,-1.682684000931529,0.0,-1.4170899401518808,-0.5737249695542267,-0.7252707516975491,-0.4120518429605834,-0.40061164663953425,-1.680404934957936,-1.5198753079218648,-1.3509724051348806
2022-08-22,-1.7687774009394666,-1.8217300281982636,-1.8642542374313023,-1.7687073897923153,-1.7687073897923153,0.0,-1.4315797672912352,-0.5854213818355009,-0.9811845354926929,-0.5886932691807327,-0.44388145655805294,-1.6575343382484866,-1.5329126328952936,-1.3968889895224363
2022-08-23,-1.9194784475840185,-1.8681059338505608,-1.9026239388105433,-1.919361790298824,-1.919361790298824,0.0,-1.4467360422329478,-0.5972889980249848,-1.3688769381696924,-0.8498315896314352,-0.5337674231601789,-1.6158558081392291,-1.5554686989221929,-1.4782724055344818
2022-08-24,-1.8762902134660793,-1.9012030416429593,-1.88883287925763,-1.8761869241327032,-1.8761869241327032,0.0,-1.461828695832534,-0.608551695060647,-1.155712092989232,-1.0068371369411508,-0.638906536654902,-1.5918179856086894,-1.5683196256950824,-1.524908224154099
